te__subtitle,te__Distrito,oh__house_type_id_Dúplex,oh__house_type_id_Pisos,oh__house_type_id_Áticos,oh__is_floor_under_True,oh__is_renewal_needed_True,oh__is_new_development_True,oh__has_lift_True,oh__is_exterior_True,oh__has_parking_True,oe__energy_certificate,ss__sq_mt_built,ss__n_rooms,ss__n_bathrooms,ss__floor,buy_price_log,rent_price
11.880092408375477,11.878555255225155,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,7.0,-0.5631226846413545,-0.5922738856697223,-0.8069244674549988,-1.0235743988735695,11.74325116281265,649
13.155655817884279,13.087338567593283,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,1.0468359580705437,0.22892271116613302,1.3629341662413403,-1.4768167990242582,13.623139877437296,2378
12.88558157997448,12.68011673365097,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,5.0,-0.49188557655675724,-0.5922738856697223,0.27800484939317077,-1.0235743988735695,12.691583538230217,1262
11.976869845226902,12.071655718503628,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7.0,-0.021720663198415237,0.22892271116613302,0.27800484939317077,-0.11708959857219214,12.560247968016562,1161
12.240267250540866,12.074275507998637,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7.0,-0.007473241581495782,0.22892271116613302,0.27800484939317077,0.33615280157849653,12.3879816172226,1038
13.215825916556009,13.075879418173216,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7.0,0.5339287798614435,1.0501193080019884,1.3629341662413403,1.242637601879874,13.591117476312084,2331
12.040121552774268,12.081283227756433,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,-0.23543198745220706,-1.4134704825055775,-0.8069244674549988,3.0556072024826286,12.896719202134523,1437
12.211780697946892,12.302946354112105,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,7.0,-0.27817425230296544,0.22892271116613302,-0.8069244674549988,-0.11708959857219214,11.813037464800539,686
11.472379911027646,11.949008445509973,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,-0.23543198745220706,-0.5922738856697223,0.27800484939317077,1.242637601879874,12.122696471358964,864
11.806729970946106,11.8756008371073,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.3202174556076517,1.0501193080019884,0.27800484939317077,-1.4768167990242582,11.884495917930655,725
11.732873378285097,11.8756008371073,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,2.400341011677892,1.8713159048378436,2.4478634830895096,-1.4768167990242582,12.873648139727594,1416
12.720251173541225,13.009123390045017,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7.0,0.4057019853091684,0.22892271116613302,1.3629341662413403,2.60236480233194,13.493928313146206,2181
12.17574443447143,12.132522401517289,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,-0.6343597927259518,-0.5922738856697223,-0.8069244674549988,0.7893952017291852,12.25486757159303,948
13.367872520670788,13.255356974351827,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,-0.6201123711090323,-0.5922738856697223,0.27800484939317077,-0.5703319987228809,13.217675375388819,1781
12.931907539754285,13.260810549213527,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,6.0,1.6309802443642414,-2.234667079341433,0.27800484939317077,-1.0235743988735695,13.296318365198623,1885
13.252111862843504,13.255356974351827,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,-0.3494113603875627,1.8713159048378436,0.27800484939317077,0.33615280157849653,13.017005083966255,1553
13.290595744222824,13.045142812458023,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,-0.1926897226014487,-0.5922738856697223,0.27800484939317077,-0.11708959857219214,13.488395803228677,2172
12.420884016239034,12.66525577492907,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,-0.13570003613377088,-0.5922738856697223,-0.8069244674549988,-0.5703319987228809,12.84529412258351,1391
12.218550443257875,12.581276702032113,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,-0.8623185385966631,-0.5922738856697223,-0.8069244674549988,-1.0235743988735695,11.561725152903833,561
12.769155570552492,12.74959127360199,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,-0.6628546359597907,-0.5922738856697223,-0.8069244674549988,-0.11708959857219214,12.25486757159303,948
12.116080386150424,12.094442416047265,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,-0.7340917440443879,-1.4134704825055775,-0.8069244674549988,-0.11708959857219214,11.719947764402807,638
12.074399969931138,12.088884738400106,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,-0.05021550643225415,0.22892271116613302,0.27800484939317077,0.33615280157849653,12.611541086966115,1200
13.185400647546514,13.055667415272705,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,6.0,1.5312482930458053,1.8713159048378436,1.3629341662413403,-0.11708959857219214,13.591039876402162,2331
13.1454979046661,13.016192037223751,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,7.0,0.5054339366276046,0.22892271116613302,1.3629341662413403,-1.0235743988735695,13.57934635468124,2314
11.912475902305669,11.948383821202212,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,7.0,-0.7340917440443879,-1.4134704825055775,-0.8069244674549988,-1.0235743988735695,11.719947764402807,638
11.967656447964465,11.87581362653661,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,-0.021720663198415237,0.22892271116613302,-0.8069244674549988,0.33615280157849653,12.549665896013254,1153
12.057709148875608,12.098939943348705,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,-0.6628546359597907,-1.4134704825055775,-0.8069244674549988,0.7893952017291852,12.301387370778713,979
12.415356064118841,13.009123390045017,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,-0.8765659602135825,-2.234667079341433,-0.8069244674549988,1.6958800020305627,11.863589378812122,713
12.064514455055802,12.081283227756433,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,0.04951644488618204,0.22892271116613302,-0.8069244674549988,1.242637601879874,12.388398368982115,1038
13.39240746371447,13.247224899018025,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,4.0,0.8331246338167521,0.22892271116613302,1.3629341662413403,1.242637601879874,13.617060838751888,2369
13.397538587622119,13.245743655872408,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,0.23473292590613495,1.0501193080019884,0.27800484939317077,0.7893952017291852,13.419353495280225,2065
12.321402782171987,12.132522401517289,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,-0.44914331170599886,-0.5922738856697223,0.27800484939317077,1.242637601879874,12.524530013005734,1135
11.786032129078535,11.878555255225155,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.548176201478363,1.8713159048378436,0.27800484939317077,0.33615280157849653,12.301387370778713,979
12.569176775357251,12.35940710131113,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.39215362523832104,0.22892271116613302,0.27800484939317077,-0.11708959857219214,12.508481987411352,1123
12.110858369841518,11.88543114865366,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7.0,-0.13570003613377088,0.22892271116613302,0.27800484939317077,0.33615280157849653,12.323860125621126,994
12.74440296954441,12.742675442438191,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,7.0,-0.13570003613377088,1.0501193080019884,0.27800484939317077,-0.11708959857219214,12.791080452981857,1344
11.918218232457367,12.130224838473723,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7.0,0.021021601652343125,0.22892271116613302,-0.8069244674549988,1.6958800020305627,12.388398368982115,1038
12.005777994016242,12.094442416047265,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,6.0,-0.6628546359597907,-0.5922738856697223,-0.8069244674549988,-0.5703319987228809,11.686887175419702,621
12.190350239254895,12.294466370918842,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,7.0,-0.20693714421836815,0.22892271116613302,0.27800484939317077,-0.5703319987228809,12.301387370778713,979
11.472379911027646,11.949008445509973,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,-0.9905453331489381,1.0501193080019884,-0.8069244674549988,-1.4768167990242582,11.47107168834584,521
13.250089519090809,13.24241262241113,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,-0.9762979115320187,-0.5922738856697223,0.27800484939317077,1.242637601879874,12.691583538230217,1262
13.42413644624622,13.247224899018025,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,4.0,1.4885060281950468,1.0501193080019884,1.3629341662413403,1.6958800020305627,13.981025843899115,2017
12.41708513651257,12.68011673365097,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,-0.6201123711090323,-0.5922738856697223,-0.8069244674549988,-0.11708959857219214,11.91170829631447,740
13.57364671285607,13.255268248876238,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7.0,4.110031605708227,1.8713159048378436,4.617722116785849,-1.4768167990242582,14.115615891155079,452
12.717057306773073,12.73201004117125,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0637638665031015,0.22892271116613302,0.27800484939317077,0.33615280157849653,13.101958608857487,1644
11.901881464958931,11.878555255225155,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,-0.12145261451685142,0.22892271116613302,-0.8069244674549988,0.33615280157849653,11.849404844423074,705
13.185400647546514,13.055667415272705,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,7.0,2.7565265521008784,1.8713159048378436,3.5327927999376794,-1.4768167990242582,13.987361656995843,1975
12.830005758099466,12.722517404968404,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,-0.8480711169797436,-2.234667079341433,-0.8069244674549988,-0.11708959857219214,12.33270970174018,1000
13.201866037464772,13.06605032796872,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,4.0,0.6336607311798796,1.0501193080019884,0.27800484939317077,2.149122402181251,13.217675375388819,1781
13.408895864024606,13.241947531529515,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,4.0,1.0610833796874632,0.22892271116613302,0.27800484939317077,3.0556072024826286,13.90900181179801,2352
12.868198467788227,13.245380729617988,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,7.0,0.16349581782153766,1.0501193080019884,0.27800484939317077,-0.5703319987228809,12.821260987319457,1370
13.360227494308901,13.016192037223751,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7.0,1.6594750875980804,1.0501193080019884,1.3629341662413403,-1.4768167990242582,13.399996629152975,2035
12.13397951594091,12.132522401517289,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,-0.7483391656613074,-1.4134704825055775,0.27800484939317077,-1.4768167990242582,11.74325116281265,649
12.88929758613047,13.084569862825088,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,-0.2211845658352876,0.22892271116613302,0.27800484939317077,-0.11708959857219214,12.992256969959042,1528
12.927408334966415,13.065202708596471,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,-0.007473241581495782,0.22892271116613302,-0.8069244674549988,0.7893952017291852,13.217675375388819,1781
13.366441215342983,13.260810549213527,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,-0.7340917440443879,-0.5922738856697223,-0.8069244674549988,2.60236480233194,12.928781055513184,1467
12.176471282851447,12.063713179498272,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,5.0,-0.021720663198415237,-0.5922738856697223,-0.8069244674549988,-1.0235743988735695,12.384223015005313,1035
12.990129183124903,13.043286709423214,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,0.676402996030638,1.8713159048378436,3.5327927999376794,0.33615280157849653,13.753636218075409,2510
13.300203621815692,13.273232759695475,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,-0.2496794090691265,0.22892271116613302,-0.8069244674549988,-0.11708959857219214,12.834683971615659,1382
13.214207292203332,13.259592644485593,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7.0,-0.44914331170599886,-0.5922738856697223,0.27800484939317077,-1.0235743988735695,12.847929163278053,1393
12.18260791030573,12.581276702032113,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,-0.7625865872782269,0.22892271116613302,-0.8069244674549988,-0.11708959857219214,12.19602736016897,910
11.875496026942228,11.88543114865366,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,-0.6913494791936295,0.22892271116613302,-0.8069244674549988,-0.11708959857219214,11.884495917930655,725
12.33840214268604,11.980197496203303,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,7.0,0.29172261237381275,1.0501193080019884,0.27800484939317077,-1.0235743988735695,12.524530013005734,1135
13.269686050413423,13.245743655872408,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,0.1207535529707793,0.22892271116613302,0.27800484939317077,0.33615280157849653,13.51440681653079,2213
12.771059784691607,12.564216166625972,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,7.0,-0.3779062036214016,-0.5922738856697223,-0.8069244674549988,-1.4768167990242582,11.918397239722838,744
12.927852237383116,12.66525577492907,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7.0,-0.577370106258274,-1.4134704825055775,-0.8069244674549988,2.149122402181251,12.676079399771027,1250
11.974252190072953,12.067873688021946,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,-0.44914331170599886,0.22892271116613302,-0.8069244674549988,-0.11708959857219214,12.180759965737863,901
13.324638196819397,13.062788621307233,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,-0.4633907333229183,-0.5922738856697223,0.27800484939317077,-0.11708959857219214,13.541075028051122,2255
13.181310225575192,13.062788621307233,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,7.0,0.26322776913997387,2.692512501673699,0.27800484939317077,-0.11708959857219214,13.361381852676738,1978
12.142891651499257,12.12198997847408,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,-0.577370106258274,0.22892271116613302,-0.8069244674549988,-1.0235743988735695,11.695255355062795,625
12.070739195999739,11.87581362653661,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,-0.6913494791936295,-0.5922738856697223,-0.8069244674549988,0.7893952017291852,11.80186424743109,680
13.367872520670788,13.255356974351827,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,-0.577370106258274,-0.5922738856697223,0.27800484939317077,0.7893952017291852,13.235693848424024,1804
12.899631402292888,12.666359316163275,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,0.4484442501599268,1.8713159048378436,0.27800484939317077,-0.5703319987228809,12.945628585536271,1483
12.570065964643508,12.73201004117125,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,-0.8480711169797436,-0.5922738856697223,-0.8069244674549988,-1.0235743988735695,12.323860125621126,994
13.002774897384748,13.055396364907557,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,7.0,-0.5346278414075156,0.22892271116613302,-0.8069244674549988,-1.0235743988735695,12.506180941677357,1122
12.907310897094936,13.062788621307233,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,4.0,0.20623808267229604,-2.234667079341433,-0.8069244674549988,-0.5703319987228809,12.847929163278053,1393
12.519527198225733,12.736696717640667,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,-0.9478030682981797,-0.5922738856697223,-0.8069244674549988,-1.0235743988735695,11.813037464800539,686
11.990103313106538,11.980197496203303,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,-0.44914331170599886,0.22892271116613302,-0.8069244674549988,-0.5703319987228809,11.759793355371237,658
13.266955691090745,13.235414071093329,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,0.04951644488618204,0.22892271116613302,0.27800484939317077,-0.5703319987228809,13.451668563394815,2115
12.51307882401432,12.302946354112105,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7.0,-0.021720663198415237,0.22892271116613302,0.27800484939317077,1.6958800020305627,12.899222326086994,1439
12.115057532900618,12.095925513628169,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,6.0,-0.5631226846413545,0.22892271116613302,-0.8069244674549988,-0.11708959857219214,11.560772327227417,561
13.229665760785812,13.257300573410307,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,7.0,-0.8765659602135825,-1.4134704825055775,-0.8069244674549988,-1.0235743988735695,12.206077645517674,917
12.615581974421515,13.051626270161321,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,-0.8623185385966631,-0.5922738856697223,-0.8069244674549988,-0.5703319987228809,12.25486757159303,948
12.86509266424479,12.73201004117125,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,-0.8623185385966631,-0.5922738856697223,-0.8069244674549988,0.33615280157849653,12.425212191503038,1064
13.201056355100174,13.055667415272705,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7.0,-0.8480711169797436,-1.4134704825055775,-0.8069244674549988,3.0556072024826286,12.421188057397055,1061
13.366441215342983,13.260810549213527,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,-0.32091651715372377,0.22892271116613302,-0.8069244674549988,1.6958800020305627,12.886643575525625,1428
11.917244914725886,11.951954360978796,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,7.0,0.04951644488618204,1.0501193080019884,0.27800484939317077,-0.5703319987228809,12.585197200606364,1180
12.004221228961645,12.081283227756433,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,-0.705596900810549,-0.5922738856697223,-0.8069244674549988,-0.11708959857219214,11.813037464800539,686
12.828562063799772,13.072739085131662,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7.0,-0.10720519289993197,0.22892271116613302,0.27800484939317077,-0.11708959857219214,12.992256969959042,1528
11.928637361925697,11.889323922864222,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,-0.23543198745220706,0.22892271116613302,-0.8069244674549988,-0.11708959857219214,12.180759965737863,901
13.357323778695385,13.245380729617988,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,5.0,-0.3351639387706432,0.22892271116613302,-0.8069244674549988,-1.0235743988735695,12.821260987319457,1370
12.11097332857916,12.132522401517289,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,-0.6628546359597907,0.22892271116613302,-0.8069244674549988,-0.5703319987228809,11.744045122410057,650
13.333004507249045,13.011951167301358,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,0.519681358244524,0.22892271116613302,0.27800484939317077,-0.5703319987228809,13.353476685668044,1966
12.781903376178931,12.581276702032113,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7.0,0.3202174556076517,1.0501193080019884,0.27800484939317077,2.60236480233194,13.054086677976365,1592
11.887623070614135,12.22716080082306,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,-0.5346278414075156,-0.5922738856697223,-0.8069244674549988,-0.5703319987228809,12.06105265381003,827
12.065590068344822,12.090776373534997,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,-1.1615143925519715,-1.4134704825055775,-0.8069244674549988,-1.0235743988735695,11.350418300109132,471
12.379616027747359,12.206461910114287,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7.0,-0.5916175278751934,-0.5922738856697223,0.27800484939317077,-0.5703319987228809,12.323860125621126,994
13.357323778695385,13.245380729617988,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7.0,0.8616194770505909,1.0501193080019884,0.27800484939317077,1.6958800020305627,13.815511557963774,2509
13.248217150137103,13.087338567593283,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,7.0,0.8046297905829132,1.0501193080019884,1.3629341662413403,-1.4768167990242582,13.038983942375959,1576
13.085971216891505,13.055396364907557,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7.0,0.021021601652343125,-0.5922738856697223,0.27800484939317077,-0.11708959857219214,12.971542813248437,1508
13.221861963156613,12.557907516085855,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,7.0,0.6194133095629603,0.22892271116613302,1.3629341662413403,2.60236480233194,13.488395803228677,2172
12.720251173541225,13.009123390045017,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,3.839330594986757,1.8713159048378436,5.702651433634019,-1.4768167990242582,13.76421831620775,2514
12.005777994016242,12.094442416047265,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,-0.6628546359597907,-0.5922738856697223,-0.8069244674549988,0.33615280157849653,11.678448377988165,617
13.209642855937128,13.084569862825088,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7.0,-0.23543198745220706,-0.5922738856697223,0.27800484939317077,-0.11708959857219214,13.26212705890841,1839
12.332665385810946,11.951954360978796,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,7.0,-0.07871034966609305,0.22892271116613302,0.27800484939317077,0.33615280157849653,12.435476559815198,1071
12.387783654089795,12.206050012891483,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,-0.5631226846413545,-0.5922738856697223,-0.8069244674549988,0.7893952017291852,12.301387370778713,979
13.305131179220623,13.009123390045017,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7.0,0.1207535529707793,0.22892271116613302,0.27800484939317077,-0.5703319987228809,13.217675375388819,1781
13.185400647546514,13.055667415272705,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,5.0,1.018341114836705,1.8713159048378436,2.4478634830895096,3.0556072024826286,13.45883704259595,2126
12.627286268516231,13.255617997562226,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,-0.09295777128301251,0.22892271116613302,0.27800484939317077,0.7893952017291852,12.886643575525625,1428
13.19725686375058,12.564216166625972,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7.0,0.10650613135385985,-0.5922738856697223,0.27800484939317077,-0.5703319987228809,13.190023895035274,1747
13.212628704878076,13.06878102525896,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7.0,-0.9620504899150992,-1.4134704825055775,-0.8069244674549988,-1.0235743988735695,12.345838935721968,1009
12.115610411675775,12.132522401517289,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,-0.5346278414075156,0.22892271116613302,-0.8069244674549988,-0.5703319987228809,12.301387370778713,979
12.03506933223526,12.095925513628169,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,-0.6343597927259518,0.22892271116613302,-0.8069244674549988,-1.4768167990242582,11.798638099351365,678
12.47502479718596,12.73201004117125,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,2.115392579339503,7.619692082688831,3.5327927999376794,-0.11708959857219214,13.710151153416941,2480
13.332405689099339,13.245547644665436,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,-0.27817425230296544,-0.5922738856697223,-0.8069244674549988,0.33615280157849653,12.91657092142417,1455
12.946596941119967,13.254523028881819,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7.0,-0.1926897226014487,-0.5922738856697223,0.27800484939317077,-0.5703319987228809,12.994532278619134,1530
12.614412700783394,12.74959127360199,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,-0.577370106258274,-1.4134704825055775,-0.8069244674549988,1.6958800020305627,12.779875885354993,1335
12.615118892518971,13.062788621307233,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,-1.0902772844673743,-1.4134704825055775,-0.8069244674549988,0.33615280157849653,11.812296455066814,686
